map_no,reward,alpha,round,steps,goal_num,goal_rate,entropy,entropy_n
0,18,0.9,12,1563,3,0.25,2.587976380224866,0.8500434577713462
0,18,0.9,16,2239,3,0.1875,2.019814992492946,0.6634258849487363
0,18,0.9,29,3130,15,0.5172413793103449,0.0,0.0
0,18,0.9,24,2282,15,0.625,2.05772231676108,0.6758768768673507
0,18,0.9,27,3134,11,0.4074074074074074,0.0,0.0
0,18,0.9,11,1217,6,0.5454545454545454,2.166084939249829,0.7114695271779782
0,18,0.9,22,3230,1,0.045454545454545456,0.0,0.0
0,18,0.9,22,3130,3,0.13636363636363635,0.0,0.0
0,18,0.9,10,1038,6,0.6,2.1776157252118504,0.7152569145918951
0,18,0.9,21,2279,12,0.5714285714285714,2.1383330595080277,0.7023541797599597
0,18,0.9,24,3130,6,0.25,1.0549201679861442,0.3464977478618857
0,18,0.9,17,1662,12,0.7058823529411765,2.0981473891350673,0.6891548451533113
0,18,0.9,24,3152,7,0.2916666666666667,0.0,0.0
0,18,0.9,26,3266,8,0.3076923076923077,0.0,0.0
0,18,0.9,25,3194,9,0.36,0.0,0.0
0,18,0.9,12,1522,6,0.5,2.1186492470699507,0.6958888595526973
0,18,0.9,21,3130,0,0.0,0.6730116670092565,0.2210565633119488
0,18,0.9,10,986,6,0.6,2.1972245773362196,0.7216976134290605
0,18,0.9,27,3265,10,0.37037037037037035,0.0,0.0
0,18,0.9,27,3155,13,0.48148148148148145,0.0,0.0
0,18,0.9,11,1472,2,0.18181818181818182,2.0467385326945515,0.6722691570061228
0,18,0.9,24,3134,5,0.20833333333333334,0.0,0.0
0,18,0.9,23,3122,6,0.2608695652173913,2.0431918705451206,0.6711042248297375
0,18,0.9,25,3161,8,0.32,0.0,0.0
0,18,0.9,28,3220,12,0.42857142857142855,0.0,0.0
0,18,0.9,8,892,3,0.375,2.1639556568820564,0.7107701457770105
0,18,0.9,15,1909,5,0.3333333333333333,2.1749036401229254,0.7143661065441957
0,18,0.9,30,3235,16,0.5333333333333333,0.0,0.0
0,18,0.9,24,3261,5,0.20833333333333334,0.0,0.0
0,18,0.9,9,982,4,0.4444444444444444,2.0611128325795947,0.6769905214168223
0,18,0.9,27,3178,9,0.3333333333333333,0.0,0.0
0,18,0.9,27,3263,9,0.3333333333333333,0.0,0.0
0,18,0.9,25,3123,10,0.4,2.351673301904631,0.7724276467028183
0,18,0.9,24,3247,6,0.25,0.0,0.0
0,18,0.9,24,3203,5,0.20833333333333334,0.0,0.0
0,18,0.9,14,1721,6,0.42857142857142855,2.3554879730581257,0.7736806087786527
0,18,0.9,26,3154,9,0.34615384615384615,0.0,0.0
0,18,0.9,8,840,4,0.5,1.8866967846580784,0.6197020462982293
0,18,0.9,15,1790,5,0.3333333333333333,2.1010096288875433,0.6900949728124184
0,18,0.9,23,3271,2,0.08695652173913043,0.0,0.0
0,18,0.9,17,1680,10,0.5882352941176471,2.1972245773362196,0.7216976134290605
0,18,0.9,30,3207,17,0.5666666666666667,0.0,0.0
0,18,0.9,12,1321,6,0.5,2.26853509201638,0.7451201751407368
0,18,0.9,22,3207,3,0.13636363636363635,0.0,0.0
0,18,0.9,27,3240,11,0.4074074074074074,0.6931471805599453,0.22767024869695301
0,18,0.9,26,3198,9,0.34615384615384615,0.0,0.0
0,18,0.9,22,3276,0,0.0,0.0,0.0
0,18,0.9,10,1091,5,0.5,2.245035274126178,0.7374014545955947
0,18,0.9,23,3199,3,0.13043478260869565,0.0,0.0
0,18,0.9,18,2252,7,0.3888888888888889,2.075845178591953,0.681829489206915
0,18,0.9,17,2189,7,0.4117647058823529,2.2689129463881486,0.7452442847111204
0,18,0.9,14,1528,9,0.6428571428571429,1.9061547465398496,0.6260931839166208
0,18,0.9,25,3196,9,0.36,0.0,0.0
0,18,0.9,22,3132,3,0.13636363636363635,0.0,0.0
0,18,0.9,24,3020,11,0.4583333333333333,2.217854573590089,0.7284737159790866
0,18,0.9,14,1471,9,0.6428571428571429,2.21106887114461,0.726244892712291
0,18,0.9,7,909,2,0.2857142857142857,2.187270992063101,0.718428271364181
0,18,0.9,25,3028,14,0.56,2.159731616075493,0.7093827226612452
0,18,0.9,22,3276,0,0.0,0.0,0.0
0,18,0.9,16,1611,10,0.625,1.8587614714624798,0.6105264485593315
0,18,0.9,27,3185,10,0.37037037037037035,0.0,0.0
0,18,0.9,9,1064,4,0.4444444444444444,1.9722469794234414,0.6478017553709383
0,18,0.9,13,1511,4,0.3076923076923077,2.0431918705451206,0.6711042248297375
0,18,0.9,17,2117,6,0.35294117647058826,1.9338099989206319,0.6351767932335098
0,18,0.9,12,1435,5,0.4166666666666667,1.8848713335781606,0.6191024609388641
0,18,0.9,27,3132,15,0.5555555555555556,2.4346651032548796,0.7996870291011646
0,18,0.9,23,3130,4,0.17391304347826086,1.0397207708399179,0.3415053730454295
0,18,0.9,27,3276,11,0.4074074074074074,0.0,0.0
1,18,0.9,24,3130,8,0.3333333333333333,0.0,0.0
1,18,0.9,23,3132,5,0.21739130434782608,0.0,0.0
1,18,0.9,23,3148,7,0.30434782608695654,0.0,0.0
1,18,0.9,23,3248,3,0.13043478260869565,0.0,0.0
1,18,0.9,24,3195,8,0.3333333333333333,0.0,0.0
1,18,0.9,24,3165,4,0.16666666666666666,0.0,0.0
1,18,0.9,23,3260,3,0.13043478260869565,0.0,0.0
1,18,0.9,22,3208,2,0.09090909090909091,0.0,0.0
1,18,0.9,24,3168,6,0.25,0.0,0.0
1,18,0.9,22,3258,2,0.09090909090909091,0.0,0.0
1,18,0.9,23,3130,7,0.30434782608695654,1.6681739719973965,0.5479263188629324
1,18,0.9,23,3191,4,0.17391304347826086,0.0,0.0
1,18,0.9,22,3167,1,0.045454545454545456,0.0,0.0
1,18,0.9,18,2577,4,0.2222222222222222,2.2326944771870663,0.7333480119977666
1,18,0.9,23,3245,3,0.13043478260869565,0.0,0.0
1,18,0.9,25,3282,7,0.28,0.0,0.0
1,18,0.9,23,3199,3,0.13043478260869565,0.0,0.0
1,18,0.9,26,3163,10,0.38461538461538464,0.0,0.0
1,18,0.9,23,3130,5,0.21739130434782608,1.844621476365503,0.6058820436038042
1,18,0.9,23,3130,5,0.21739130434782608,0.0,0.0
1,18,0.9,22,3177,1,0.045454545454545456,0.0,0.0
1,18,0.9,23,3145,3,0.13043478260869565,0.0,0.0
1,18,0.9,23,3199,5,0.21739130434782608,0.0,0.0
1,18,0.9,23,3134,5,0.21739130434782608,0.0,0.0
1,18,0.9,23,3151,5,0.21739130434782608,0.0,0.0
1,18,0.9,11,1560,2,0.18181818181818182,2.351673301904631,0.7724276467028183
1,18,0.9,23,3130,3,0.13043478260869565,0.0,0.0
1,18,0.9,24,3286,4,0.16666666666666666,1.0397207708399179,0.3415053730454295
1,18,0.9,23,3130,7,0.30434782608695654,0.0,0.0
1,18,0.9,23,3130,2,0.08695652173913043,0.0,0.0
1,18,0.9,23,3130,4,0.17391304347826086,0.0,0.0
1,18,0.9,22,3191,2,0.09090909090909091,0.0,0.0
1,18,0.9,24,3175,6,0.25,0.0,0.0
1,18,0.9,24,3152,6,0.25,0.0,0.0
1,18,0.9,24,3190,5,0.20833333333333334,0.0,0.0
1,18,0.9,22,3130,2,0.09090909090909091,0.6931471805599453,0.22767024869695301
1,18,0.9,24,3130,6,0.25,0.0,0.0
1,18,0.9,24,3188,4,0.16666666666666666,0.0,0.0
1,18,0.9,24,3177,8,0.3333333333333333,0.0,0.0
1,18,0.9,26,3283,7,0.2692307692307692,0.0,0.0
1,18,0.9,23,3267,3,0.13043478260869565,0.0,0.0
1,18,0.9,25,3208,7,0.28,0.0,0.0
1,18,0.9,23,3169,4,0.17391304347826086,0.0,0.0
1,18,0.9,22,3130,2,0.09090909090909091,1.4941751382893083,0.49077488139867187
1,18,0.9,24,3130,6,0.25,0.0,0.0
1,18,0.9,23,3249,2,0.08695652173913043,0.0,0.0
1,18,0.9,23,3131,5,0.21739130434782608,0.0,0.0
1,18,0.9,24,3306,6,0.25,0.0,0.0
1,18,0.9,25,3169,8,0.32,0.0,0.0
1,18,0.9,23,3147,3,0.13043478260869565,0.0,0.0
1,18,0.9,24,3272,4,0.16666666666666666,0.0,0.0
1,18,0.9,21,2537,10,0.47619047619047616,2.1006789212792607,0.6899863490085059
1,18,0.9,22,3155,2,0.09090909090909091,0.0,0.0
1,18,0.9,23,3185,3,0.13043478260869565,0.0,0.0
1,18,0.9,24,3208,6,0.25,0.0,0.0
1,18,0.9,22,3174,1,0.045454545454545456,0.0,0.0
1,18,0.9,23,3130,6,0.2608695652173913,1.5571130980576458,0.5114474042838703
1,18,0.9,22,3276,0,0.0,0.0,0.0
1,18,0.9,24,3222,5,0.20833333333333334,0.0,0.0
1,18,0.9,24,3220,5,0.20833333333333334,0.0,0.0
1,18,0.9,27,3198,10,0.37037037037037035,0.0,0.0
1,18,0.9,24,3186,6,0.25,0.0,0.0
1,18,0.9,23,3174,5,0.21739130434782608,0.0,0.0
1,18,0.9,23,3130,5,0.21739130434782608,0.0,0.0
1,18,0.9,22,3130,2,0.09090909090909091,0.0,0.0
1,18,0.9,22,3247,2,0.09090909090909091,0.0,0.0
1,18,0.9,23,3182,4,0.17391304347826086,0.0,0.0
1,18,0.9,22,3130,2,0.09090909090909091,0.6931471805599453,0.22767024869695301
1,18,0.9,7,720,4,0.5714285714285714,2.007556307437838,0.6593994127167647
1,18,0.9,23,3179,3,0.13043478260869565,0.0,0.0
1,18,0.9,22,3276,0,0.0,0.0,0.0
1,18,0.9,22,3204,4,0.18181818181818182,0.0,0.0
1,18,0.9,23,3186,2,0.08695652173913043,0.0,0.0
1,18,0.9,22,3253,1,0.045454545454545456,0.0,0.0
1,18,0.9,22,3203,2,0.09090909090909091,0.0,0.0
1,18,0.9,23,3165,4,0.17391304347826086,0.0,0.0
1,18,0.9,22,3165,2,0.09090909090909091,0.0,0.0
1,18,0.9,23,3154,5,0.21739130434782608,0.0,0.0
1,18,0.9,25,3267,6,0.24,0.0,0.0
1,18,0.9,22,3204,2,0.09090909090909091,0.0,0.0
1,18,0.9,24,3171,5,0.20833333333333334,0.0,0.0
1,18,0.9,23,3221,3,0.13043478260869565,0.0,0.0
1,18,0.9,22,3192,2,0.09090909090909091,0.0,0.0
1,18,0.9,23,3149,4,0.17391304347826086,0.0,0.0
1,18,0.9,22,3130,4,0.18181818181818182,1.0114042647073518,0.3322045691552338
1,18,0.9,23,3130,5,0.21739130434782608,0.0,0.0
1,18,0.9,22,3130,4,0.18181818181818182,0.6931471805599453,0.22767024869695301
1,18,0.9,25,3144,10,0.4,0.0,0.0
1,18,0.9,23,3263,2,0.08695652173913043,0.0,0.0
1,18,0.9,24,3227,5,0.20833333333333334,0.0,0.0
1,18,0.9,23,3244,5,0.21739130434782608,0.0,0.0
1,18,0.9,23,3186,4,0.17391304347826086,0.0,0.0
1,18,0.9,24,3130,8,0.3333333333333333,0.9950269901795212,0.3268253102196101
1,18,0.9,23,3130,4,0.17391304347826086,0.0,0.0
1,18,0.9,21,3130,0,0.0,1.7351264569629226,0.5699174476310918
1,18,0.9,23,3188,6,0.2608695652173913,0.0,0.0
1,18,0.9,8,1037,2,0.25,2.4061595753978207,0.7903241393737451
1,18,0.9,8,912,4,0.5,2.3034884952192693,0.7566009258718848
1,18,0.9,23,3205,6,0.2608695652173913,0.0,0.0
1,18,0.9,22,3261,1,0.045454545454545456,0.0,0.0
2,18,0.9,13,1441,6,0.46153846153846156,2.094729047527649,0.6992377342994555
2,18,0.9,7,952,1,0.14285714285714285,2.0431918705451206,0.6820342019820006
2,18,0.9,20,2515,7,0.35,2.42277184295201,0.808741109591129
2,18,0.9,27,3245,13,0.48148148148148145,0.0,0.0
2,18,0.9,16,1532,12,0.75,1.7478680974667573,0.583452704668155
2,18,0.9,27,3249,10,0.37037037037037035,0.0,0.0
2,18,0.9,20,2628,9,0.45,2.207369349744225,0.7368379909081494
2,18,0.9,11,1506,4,0.36363636363636365,1.7328679513998633,0.5784455328993979
2,18,0.9,6,556,4,0.6666666666666666,1.8891591637540217,0.630616821279832
2,18,0.9,24,3141,6,0.25,0.0,0.0
2,18,0.9,28,3218,16,0.5714285714285714,0.0,0.0
2,18,0.9,25,3188,11,0.44,0.0,0.0
2,18,0.9,11,1406,4,0.36363636363636365,1.9792045174343245,0.6606746987728288
2,18,0.9,24,3181,7,0.2916666666666667,0.0,0.0
2,18,0.9,23,3197,2,0.08695652173913043,0.0,0.0
2,18,0.9,13,1305,8,0.6153846153846154,1.8468891232610356,0.6165067351195493
2,18,0.9,26,3260,9,0.34615384615384615,0.0,0.0
2,18,0.9,21,2772,6,0.2857142857142857,2.1383330595080277,0.7137931110817234
2,18,0.9,27,3199,10,0.37037037037037035,0.0,0.0
2,18,0.9,19,2299,10,0.5263157894736842,2.0253262207700673,0.6760705015763371
2,18,0.9,25,3130,4,0.16,0.0,0.0
2,18,0.9,26,3130,12,0.46153846153846156,0.6730116670092565,0.22465681361132725
2,18,0.9,11,1081,8,0.7272727272727273,1.7478680974667573,0.583452704668155
2,18,0.9,25,3130,8,0.32,0.6931471805599453,0.23137821315975918
2,18,0.9,11,1051,6,0.5454545454545454,2.0253262207700673,0.6760705015763371
2,18,0.9,25,3259,7,0.28,0.0,0.0
2,18,0.9,21,2585,9,0.42857142857142855,2.0253262207700677,0.6760705015763372
2,18,0.9,27,3154,10,0.37037037037037035,0.0,0.0
2,18,0.9,26,3172,9,0.34615384615384615,0.0,0.0
2,18,0.9,23,3231,3,0.13043478260869565,0.0,0.0
2,18,0.9,24,3237,4,0.16666666666666666,0.0,0.0
2,18,0.9,21,2594,7,0.3333333333333333,2.0206288590989976,0.6745024837289021
2,18,0.9,11,1120,9,0.8181818181818182,1.9701814400260844,0.6576627215384495
2,18,0.9,21,2723,8,0.38095238095238093,2.2186433749337597,0.7406013529712617
2,18,0.9,16,2090,7,0.4375,2.0253262207700673,0.6760705015763371
2,18,0.9,26,3130,10,0.38461538461538464,0.0,0.0
2,18,0.9,25,3131,9,0.36,0.0,0.0
2,18,0.9,24,3215,7,0.2916666666666667,0.0,0.0
2,18,0.9,27,3157,12,0.4444444444444444,0.0,0.0
2,18,0.9,14,1661,7,0.5,2.0253262207700673,0.6760705015763371
2,18,0.9,11,1254,6,0.5454545454545454,1.7489707507713133,0.5838207793837397
2,18,0.9,24,3159,7,0.2916666666666667,0.0,0.0
2,18,0.9,19,2177,10,0.5263157894736842,2.0253262207700673,0.6760705015763371
2,18,0.9,26,3224,7,0.2692307692307692,0.0,0.0
2,18,0.9,21,2269,10,0.47619047619047616,2.4582044327855743,0.8205687986494469
2,18,0.9,24,3157,5,0.20833333333333334,0.0,0.0
2,18,0.9,15,1576,8,0.5333333333333333,1.7917594692280547,0.5981040045018438
2,18,0.9,22,3229,1,0.045454545454545456,0.0,0.0
2,18,0.9,25,3200,8,0.32,0.0,0.0
2,18,0.9,9,907,6,0.6666666666666666,2.0253262207700673,0.6760705015763371
2,18,0.9,21,2565,10,0.47619047619047616,2.026229622995291,0.6763720646476432
2,18,0.9,9,860,7,0.7777777777777778,2.106577333232116,0.7031927892317877
2,18,0.9,28,3190,12,0.42857142857142855,0.0,0.0
2,18,0.9,12,1291,6,0.5,1.8937882323911377,0.6321620423524829
2,18,0.9,28,3130,11,0.39285714285714285,0.0,0.0
2,18,0.9,10,1311,4,0.4,2.0177460728092216,0.6735401860245228
2,18,0.9,24,3130,6,0.25,0.0,0.0
2,18,0.9,24,3130,5,0.20833333333333334,1.0986122886681096,0.3667257913420846
2,18,0.9,25,3047,11,0.44,1.7328679513998633,0.5784455328993979
2,18,0.9,26,3154,11,0.4230769230769231,0.0,0.0
2,18,0.9,28,3200,15,0.5357142857142857,0.0,0.0
2,18,0.9,24,3171,6,0.25,0.0,0.0
2,18,0.9,25,3152,8,0.32,0.0,0.0
2,18,0.9,25,3238,8,0.32,0.0,0.0
2,18,0.9,26,3139,9,0.34615384615384615,0.0,0.0
2,18,0.9,22,2721,8,0.36363636363636365,1.7201934592198251,0.5742146834700523
2,18,0.9,20,2281,10,0.5,1.7917594692280547,0.5981040045018438
2,18,0.9,13,1374,7,0.5384615384615384,1.9792045174343245,0.6606746987728288
2,18,0.9,11,1365,5,0.45454545454545453,2.37189981105004,0.7917596081562167
2,18,0.9,14,1414,10,0.7142857142857143,1.9761755896363804,0.659663617834561
2,18,0.9,25,3140,11,0.44,2.062069541300165,0.6883357232900609
2,18,0.9,13,1508,7,0.5384615384615384,1.7481554572476763,0.5835486277195758
2,18,0.9,14,1370,10,0.7142857142857143,2.0005440662826808,0.6677980151775488
2,18,0.9,23,3226,3,0.13043478260869565,0.0,0.0
2,18,0.9,12,1195,8,0.6666666666666666,1.9899913100731523,0.6642754186148696
2,18,0.9,14,1523,7,0.5,2.0039308586596594,0.6689285542470367
2,18,0.9,8,956,4,0.5,1.8866967846580784,0.6297948589443854
2,18,0.9,11,1481,4,0.36363636363636365,1.7351264569629228,0.5791994405776633
2,18,0.9,25,3244,6,0.24,0.0,0.0
2,18,0.9,23,3133,5,0.21739130434782608,0.0,0.0
2,18,0.9,26,3181,9,0.34615384615384615,0.0,0.0
2,18,0.9,28,3156,13,0.4642857142857143,0.0,0.0
2,18,0.9,19,2372,6,0.3157894736842105,1.7298201303799212,0.5774281452486897
2,18,0.9,22,2501,9,0.4090909090909091,1.8468891232610356,0.6165067351195493
2,18,0.9,26,3198,10,0.38461538461538464,0.0,0.0
2,18,0.9,23,2336,14,0.6086956521739131,2.0794415416798357,0.6941346394792774
2,18,0.9,25,3142,6,0.24,0.0,0.0
2,18,0.9,14,1569,9,0.6428571428571429,2.2073693497442246,0.7368379909081492
2,18,0.9,17,2062,7,0.4117647058823529,2.321526935522525,0.774944729212527
2,18,0.9,9,1040,6,0.6666666666666666,1.7328679513998633,0.5784455328993979
2,18,0.9,14,1621,9,0.6428571428571429,2.1870329067710106,0.7300495194707174
2,18,0.9,9,917,5,0.5555555555555556,1.9561874676604514,0.6529914188024972
2,18,0.9,26,3172,10,0.38461538461538464,0.0,0.0
2,18,0.9,24,3188,6,0.25,0.0,0.0
2,18,0.9,7,631,5,0.7142857142857143,2.2459520807289133,0.7497172229160602
2,18,0.9,22,3123,4,0.18181818181818182,1.9513496062520657,0.6513765009905507
2,18,0.9,24,3135,7,0.2916666666666667,0.0,0.0
2,18,0.9,11,1125,6,0.5454545454545454,2.0611128325795947,0.6880163660734578
2,18,0.9,26,3168,10,0.38461538461538464,0.0,0.0
2,18,0.9,23,3130,5,0.21739130434782608,1.5229550675313184,0.5083748908324703
3,18,0.9,23,3130,6,0.2608695652173913,1.0114042647073516,0.34349642558857724
3,18,0.9,10,1201,5,0.5,2.1186492470699507,0.719542589288005
3,18,0.9,17,2344,5,0.29411764705882354,2.0837660374856477,0.7076954395147812
3,18,0.9,18,2117,8,0.4444444444444444,1.8462202193216333,0.6270193515249181
3,18,0.9,10,1070,7,0.7,2.0198149924929463,0.6859761763732486
3,18,0.9,21,1876,15,0.7142857142857143,1.945910149055313,0.6608763716360638
3,18,0.9,10,1167,6,0.6,1.9722469794234418,0.6698209721370343
3,18,0.9,30,3148,16,0.5333333333333333,0.0,0.0
3,18,0.9,27,3142,14,0.5185185185185185,0.0,0.0
3,18,0.9,5,445,3,0.6,1.8866967846580787,0.6407661350795578
3,18,0.9,24,3185,7,0.2916666666666667,0.0,0.0
3,18,0.9,25,3130,8,0.32,0.0,0.0
3,18,0.9,24,3130,6,0.25,0.6931471805599453,0.23540891336663824
3,18,0.9,14,1769,6,0.42857142857142855,2.0431918705451206,0.693915508184021
3,18,0.9,9,1069,3,0.3333333333333333,2.1025023331653383,0.7140587215567119
3,18,0.9,22,3254,1,0.045454545454545456,0.0,0.0
3,18,0.9,8,945,3,0.375,1.945910149055313,0.6608763716360638
3,18,0.9,26,3130,12,0.46153846153846156,0.9743147528693494,0.3308999642251626
3,18,0.9,23,3208,3,0.13043478260869565,0.0,0.0
3,18,0.9,22,2986,6,0.2727272727272727,1.945910149055313,0.6608763716360638
3,18,0.9,25,3130,5,0.2,0.0,0.0
3,18,0.9,11,1461,3,0.2727272727272727,2.098147389135067,0.712579681216231
3,18,0.9,13,1497,6,0.46153846153846156,2.019814992492946,0.6859761763732485
3,18,0.9,31,3271,19,0.6129032258064516,0.0,0.0
3,18,0.9,26,3130,11,0.4230769230769231,1.7670091910745696,0.6001174429414744
3,18,0.9,23,3133,4,0.17391304347826086,0.0,0.0
3,18,0.9,26,3214,9,0.34615384615384615,0.0,0.0
3,18,0.9,9,1037,4,0.4444444444444444,1.8937882323911377,0.6431745557611325
3,18,0.9,9,1017,4,0.4444444444444444,1.9061547465398496,0.6473745117582552
3,18,0.9,24,2484,15,0.625,1.7986522062521288,0.6108641472887038
3,18,0.9,23,3181,4,0.17391304347826086,0.0,0.0
3,18,0.9,24,3231,5,0.20833333333333334,0.0,0.0
3,18,0.9,26,3144,9,0.34615384615384615,0.0,0.0
3,18,0.9,18,1975,12,0.6666666666666666,2.082007361865277,0.7070981523463886
3,18,0.9,28,3130,15,0.5357142857142857,0.0,0.0
3,18,0.9,13,1546,6,0.46153846153846156,1.7986522062521288,0.6108641472887038
3,18,0.9,18,2270,7,0.3888888888888889,2.293118601486813,0.7787964422804871
3,18,0.9,25,3132,8,0.32,0.0,0.0
3,18,0.9,26,3130,8,0.3076923076923077,0.0,0.0
3,18,0.9,23,3229,3,0.13043478260869565,0.0,0.0
3,18,0.9,27,3246,14,0.5185185185185185,0.0,0.0
3,18,0.9,23,3241,3,0.13043478260869565,0.0,0.0
3,18,0.9,20,2694,8,0.4,1.804938433146752,0.6129990962345306
3,18,0.9,24,3233,5,0.20833333333333334,0.0,0.0
3,18,0.9,10,1406,3,0.3,1.9722469794234416,0.6698209721370342
3,18,0.9,16,2166,5,0.3125,2.0431918705451206,0.693915508184021
3,18,0.9,12,1216,7,0.5833333333333334,1.8891591637540215,0.641602416324768
3,18,0.9,15,1516,9,0.6,2.1220577460600016,0.7207001948672572
3,18,0.9,22,3144,1,0.045454545454545456,0.0,0.0
3,18,0.9,27,3216,13,0.48148148148148145,0.0,0.0
3,18,0.9,13,1554,6,0.46153846153846156,2.1458417525947544,0.7287777969853646
3,18,0.9,13,1494,8,0.6153846153846154,2.0262296229952916,0.6881547341724533
3,18,0.9,26,3182,9,0.34615384615384615,0.0,0.0
3,18,0.9,15,1483,11,0.7333333333333333,2.002883041090651,0.6802256916384322
3,18,0.9,24,3130,6,0.25,0.0,0.0
3,18,0.9,21,2676,9,0.42857142857142855,1.9722469794234416,0.6698209721370342
3,18,0.9,22,3177,2,0.09090909090909091,0.0,0.0
3,18,0.9,12,1550,5,0.4166666666666667,2.1500602244842355,0.7302104882108678
3,18,0.9,6,597,4,0.6666666666666666,2.0981473891350673,0.7125796812162312
3,18,0.9,26,3156,9,0.34615384615384615,0.0,0.0
3,18,0.9,24,3152,5,0.20833333333333334,0.0,0.0
3,18,0.9,31,3130,17,0.5483870967741935,1.3296613488547582,0.45158393781051637
3,18,0.9,27,3130,11,0.4074074074074074,0.6365141682948128,0.21617502444387812
3,18,0.9,9,977,4,0.4444444444444444,2.031759218569271,0.690032713513545
3,18,0.9,17,1819,10,0.5882352941176471,2.037734194785151,0.6920619544854776
3,18,0.9,17,1893,9,0.5294117647058824,2.019814992492946,0.6859761763732485
3,18,0.9,24,3130,8,0.3333333333333333,0.0,0.0
3,18,0.9,23,3158,5,0.21739130434782608,0.0,0.0
3,18,0.9,14,1595,8,0.5714285714285714,1.8789674931888127,0.6381410878213347
3,18,0.9,24,3130,7,0.2916666666666667,1.0549201679861442,0.3582754390395919
3,18,0.9,14,1596,9,0.6428571428571429,2.2777686356459395,0.7735832366581314
3,18,0.9,13,1552,6,0.46153846153846156,1.8638904948246864,0.633020588306553
3,18,0.9,23,3211,4,0.17391304347826086,0.0,0.0
3,18,0.9,17,2223,5,0.29411764705882354,2.098147389135067,0.712579681216231
3,18,0.9,7,891,2,0.2857142857142857,1.9915093613566137,0.6763629253136713
3,18,0.9,25,3154,9,0.36,0.0,0.0
3,18,0.9,19,1964,13,0.6842105263157895,2.0982737395252498,0.7126225927491502
3,18,0.9,26,3249,10,0.38461538461538464,0.0,0.0
3,18,0.9,26,3131,10,0.38461538461538464,0.0,0.0
3,18,0.9,16,1764,9,0.5625,1.992851415198336,0.6768187180304565
3,18,0.9,11,1465,4,0.36363636363636365,2.6676162401976597,0.9059845556564572
3,18,0.9,24,3201,8,0.3333333333333333,0.0,0.0
3,18,0.9,12,1322,7,0.5833333333333334,1.9061547465398496,0.6473745117582552
