map_no,reward,alpha,round,steps,goal_num,goal_rate,entropy,entropy_n
1,14,0.7000000000000001,15,809,14,0.9333333333333333,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,16,592,16,1.0,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,10,371,10,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,15,588,15,1.0,1.2650013752730702,0.6500821098482857
1,14,0.7000000000000001,13,346,13,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,11,544,11,1.0,0.9743147528693494,0.500698736445952
1,14,0.7000000000000001,12,769,11,0.9166666666666666,1.7480673485460894,0.8983289127685207
1,14,0.7000000000000001,15,487,14,0.9333333333333333,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,10,505,9,0.9,1.4750763110546947,0.7580392711198944
1,14,0.7000000000000001,7,308,6,0.8571428571428571,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,4,210,3,0.75,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,6,175,6,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,8,463,8,1.0,0.9743147528693494,0.500698736445952
1,14,0.7000000000000001,9,316,9,1.0,1.0549201679861442,0.5421217256604984
1,14,0.7000000000000001,10,547,10,1.0,1.6957425341696346,0.8714392773956556
1,14,0.7000000000000001,17,972,16,0.9411764705882353,1.277034259466139,0.656265789089031
1,14,0.7000000000000001,8,479,8,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,13,453,13,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,7,553,6,0.8571428571428571,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,11,503,11,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,8,273,8,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,10,529,10,1.0,1.6957425341696346,0.8714392773956556
1,14,0.7000000000000001,8,440,8,1.0,1.8866967846580784,0.969570350190125
1,14,0.7000000000000001,11,523,11,1.0,1.6769877743224173,0.8618012373986279
1,14,0.7000000000000001,7,301,7,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,8,271,8,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,12,449,12,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,9,396,9,1.0,1.6094379124341005,0.8270874753469163
1,14,0.7000000000000001,8,387,8,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,10,503,9,0.9,1.5498260458782016,0.7964530359382731
1,14,0.7000000000000001,14,463,14,1.0,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,8,299,8,1.0,1.277034259466139,0.656265789089031
1,14,0.7000000000000001,12,531,12,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,13,487,13,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,8,602,6,0.75,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,13,608,12,0.9230769230769231,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,13,634,13,1.0,1.6094379124341005,0.8270874753469163
1,14,0.7000000000000001,7,336,6,0.8571428571428571,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,14,507,14,1.0,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,13,543,12,0.9230769230769231,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,9,251,9,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,10,374,10,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,8,400,7,0.875,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,5,383,4,0.8,1.5607104090414063,0.8020464921255943
1,14,0.7000000000000001,26,1053,26,1.0,1.6326309271543518,0.8390063271662106
1,14,0.7000000000000001,9,259,9,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,6,185,6,1.0,1.5607104090414063,0.8020464921255943
1,14,0.7000000000000001,13,678,13,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,15,574,14,0.9333333333333333,1.277034259466139,0.656265789089031
1,14,0.7000000000000001,11,448,11,1.0,1.0549201679861442,0.5421217256604984
1,14,0.7000000000000001,8,228,8,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,12,496,12,1.0,1.5229550675313184,0.7826440847079563
1,14,0.7000000000000001,13,609,12,0.9230769230769231,1.2148896539491203,0.624329779326613
1,14,0.7000000000000001,12,507,12,1.0,1.277034259466139,0.656265789089031
1,14,0.7000000000000001,10,380,10,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,9,471,9,1.0,1.676987774322417,0.8618012373986278
1,14,0.7000000000000001,14,651,13,0.9285714285714286,1.329661348854758,0.6833107630895869
1,14,0.7000000000000001,15,483,15,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,18,989,18,1.0,1.6417347121875212,0.843684747204047
1,14,0.7000000000000001,9,740,8,0.8888888888888888,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,13,457,13,1.0,1.3296613488547582,0.683310763089587
1,14,0.7000000000000001,8,568,7,0.875,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,12,571,12,1.0,1.0549201679861442,0.5421217256604984
1,14,0.7000000000000001,12,746,11,0.9166666666666666,1.1189688668816267,0.5750362458538262
1,14,0.7000000000000001,7,321,7,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,13,557,13,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,11,571,11,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,6,326,5,0.8333333333333334,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,15,714,15,1.0,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,10,339,10,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,10,427,10,1.0,1.6094379124341005,0.8270874753469163
1,14,0.7000000000000001,12,397,12,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,5,264,5,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,14,757,14,1.0,1.7478680974667573,0.8982265179691366
1,14,0.7000000000000001,12,274,12,1.0,1.6094379124341005,0.8270874753469163
1,14,0.7000000000000001,14,931,13,0.9285714285714286,1.2554823251787537,0.6451902857838819
1,14,0.7000000000000001,17,848,17,1.0,1.3296613488547582,0.683310763089587
1,14,0.7000000000000001,10,638,9,0.9,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,8,473,8,1.0,1.0549201679861442,0.5421217256604984
1,14,0.7000000000000001,4,215,3,0.75,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,9,438,9,1.0,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,20,794,19,0.95,1.8711604142318066,0.9615862351816216
1,14,0.7000000000000001,4,174,4,1.0,1.0986122886681096,0.5645750340535796
1,14,0.7000000000000001,16,761,15,0.9375,1.5454229031935935,0.7941902682114355
1,14,0.7000000000000001,15,562,14,0.9333333333333333,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,7,302,7,1.0,1.3321790402101223,0.6846046005037074
1,14,0.7000000000000001,9,544,9,1.0,1.0397207708399179,0.5343107806620333
1,14,0.7000000000000001,14,358,14,1.0,1.6094379124341005,0.8270874753469163
2,14,0.7000000000000001,19,909,17,0.8947368421052632,1.5229550675313184,0.7826440847079563
2,14,0.7000000000000001,25,1275,25,1.0,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,12,681,10,0.8333333333333334,1.5229550675313182,0.7826440847079562
2,14,0.7000000000000001,8,308,8,1.0,1.5607104090414063,0.8020464921255943
2,14,0.7000000000000001,8,368,8,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,5,243,5,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,10,514,10,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,10,645,9,0.9,1.3208883431493221,0.6788023299999631
2,14,0.7000000000000001,9,445,9,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,7,284,7,1.0,1.329661348854758,0.6833107630895869
2,14,0.7000000000000001,10,319,10,1.0,1.6769877743224173,0.8618012373986279
2,14,0.7000000000000001,7,355,6,0.8571428571428571,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,17,919,17,1.0,1.559581156259877,0.80146617099305
2,14,0.7000000000000001,12,399,12,1.0,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,14,624,14,1.0,1.5498260458782016,0.7964530359382731
2,14,0.7000000000000001,9,421,9,1.0,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,20,1019,20,1.0,1.5498260458782016,0.7964530359382731
2,14,0.7000000000000001,5,348,4,0.8,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,18,1072,17,0.9444444444444444,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,7,572,5,0.7142857142857143,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,7,457,7,1.0,1.7328679513998633,0.8905179677700555
2,14,0.7000000000000001,7,411,7,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,10,372,10,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,11,557,10,0.9090909090909091,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,7,345,6,0.8571428571428571,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,11,847,9,0.8181818181818182,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,9,381,9,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,18,752,18,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,10,693,9,0.9,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,8,420,8,1.0,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,18,992,16,0.8888888888888888,1.4003265762311883,0.719625506301516
2,14,0.7000000000000001,13,678,12,0.9230769230769231,1.5607104090414063,0.8020464921255943
2,14,0.7000000000000001,9,487,8,0.8888888888888888,1.310783678099714,0.6736095593807679
2,14,0.7000000000000001,14,889,13,0.9285714285714286,1.7710163687835907,0.9101223762275824
2,14,0.7000000000000001,13,646,13,1.0,1.5607104090414063,0.8020464921255943
2,14,0.7000000000000001,7,211,7,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,11,489,11,1.0,1.2554823251787537,0.6451902857838819
2,14,0.7000000000000001,13,622,13,1.0,1.7298201303799212,0.8889516976000676
2,14,0.7000000000000001,5,235,4,0.8,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,4,279,3,0.75,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,11,474,11,1.0,1.7201934592198251,0.8840045672483555
2,14,0.7000000000000001,14,677,14,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,20,915,19,0.95,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,5,397,5,1.0,1.2148896539491203,0.624329779326613
2,14,0.7000000000000001,5,248,5,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,10,323,10,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,23,1043,23,1.0,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,8,244,8,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,12,513,11,0.9166666666666666,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,12,856,11,0.9166666666666666,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,12,597,11,0.9166666666666666,1.277034259466139,0.656265789089031
2,14,0.7000000000000001,10,581,9,0.9,1.5498260458782016,0.7964530359382731
2,14,0.7000000000000001,12,574,11,0.9166666666666666,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,16,516,16,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,14,833,13,0.9285714285714286,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,13,837,11,0.8461538461538461,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,7,414,6,0.8571428571428571,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,12,769,10,0.8333333333333334,1.5229550675313182,0.7826440847079562
2,14,0.7000000000000001,11,541,10,0.9090909090909091,1.351783994289646,0.6946795539074097
2,14,0.7000000000000001,14,783,14,1.0,1.7670091910745693,0.9080630942453354
2,14,0.7000000000000001,18,1299,15,0.8333333333333334,1.7480673485460896,0.8983289127685208
2,14,0.7000000000000001,9,505,8,0.8888888888888888,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,8,425,8,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,12,455,12,1.0,1.351783994289646,0.6946795539074097
2,14,0.7000000000000001,11,713,11,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,9,718,8,0.8888888888888888,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,5,272,4,0.8,1.310783678099714,0.6736095593807679
2,14,0.7000000000000001,14,1093,13,0.9285714285714286,1.5841707585125298,0.8141027268302198
2,14,0.7000000000000001,13,575,13,1.0,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,17,750,17,1.0,1.329661348854758,0.6833107630895869
2,14,0.7000000000000001,10,398,10,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,8,518,6,0.75,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,13,951,12,0.9230769230769231,1.7478680974667575,0.8982265179691367
2,14,0.7000000000000001,24,1037,24,1.0,1.5607104090414063,0.8020464921255943
2,14,0.7000000000000001,8,570,8,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,14,454,14,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,10,386,10,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,16,731,16,1.0,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,12,630,11,0.9166666666666666,1.3321790402101223,0.6846046005037074
2,14,0.7000000000000001,10,601,9,0.9,1.5229550675313184,0.7826440847079563
2,14,0.7000000000000001,14,659,12,0.8571428571428571,1.5229550675313184,0.7826440847079563
2,14,0.7000000000000001,17,644,17,1.0,1.7351264569629226,0.8916786100351446
2,14,0.7000000000000001,11,536,11,1.0,1.277034259466139,0.656265789089031
2,14,0.7000000000000001,12,320,12,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,13,755,12,0.9230769230769231,1.5047882836811908,0.7733082046011862
2,14,0.7000000000000001,13,772,13,1.0,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,10,414,10,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,6,437,5,0.8333333333333334,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,4,305,3,0.75,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,11,534,11,1.0,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,12,516,11,0.9166666666666666,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,12,594,12,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,16,530,16,1.0,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,9,540,8,0.8888888888888888,1.3296613488547582,0.683310763089587
2,14,0.7000000000000001,15,494,15,1.0,1.4941751382893085,0.7678541267769687
2,14,0.7000000000000001,7,530,7,1.0,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,7,263,6,0.8571428571428571,1.3862943611198906,0.7124143742160444
2,14,0.7000000000000001,12,637,12,1.0,1.5229550675313182,0.7826440847079562
2,14,0.7000000000000001,14,746,14,1.0,1.5607104090414063,0.8020464921255943
2,14,0.7000000000000001,14,603,13,0.9285714285714286,1.6674619334292948,0.8569059235539742
3,14,0.7000000000000001,12,646,11,0.9166666666666666,1.5498260458782016,0.7453087835430109
3,14,0.7000000000000001,25,1244,25,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,14,593,13,0.9285714285714286,1.4941751382893085,0.7185463540765222
3,14,0.7000000000000001,14,581,14,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,18,977,18,1.0,1.3296613488547582,0.6394319446848299
3,14,0.7000000000000001,14,919,13,0.9285714285714286,1.5498260458782016,0.7453087835430109
3,14,0.7000000000000001,17,852,16,0.9411764705882353,1.277034259466139,0.6141236643923695
3,14,0.7000000000000001,9,395,9,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,7,443,7,1.0,1.5498260458782016,0.7453087835430109
3,14,0.7000000000000001,15,824,15,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,8,404,7,0.875,1.5498260458782016,0.7453087835430109
3,14,0.7000000000000001,10,710,9,0.9,1.7582428597165525,0.8455360847971666
3,14,0.7000000000000001,6,377,6,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,11,564,10,0.9090909090909091,1.6715952780212544,0.8038674059915573
3,14,0.7000000000000001,17,752,17,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,8,523,8,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,9,507,8,0.8888888888888888,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,15,947,14,0.9333333333333333,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,12,369,12,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,14,784,13,0.9285714285714286,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,6,415,4,0.6666666666666666,1.5047882836811908,0.7236501981515563
3,14,0.7000000000000001,6,218,6,1.0,1.5498260458782016,0.7453087835430109
3,14,0.7000000000000001,6,469,5,0.8333333333333334,1.4941751382893085,0.7185463540765222
3,14,0.7000000000000001,9,667,9,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,11,483,11,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,17,704,17,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,18,866,17,0.9444444444444444,1.4941751382893085,0.7185463540765222
3,14,0.7000000000000001,14,807,14,1.0,1.3321790402101223,0.6406426982957876
3,14,0.7000000000000001,13,938,12,0.9230769230769231,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,4,208,4,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,11,493,11,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,11,730,9,0.8181818181818182,1.7351264569629226,0.8344194449252154
3,14,0.7000000000000001,13,860,12,0.9230769230769231,1.6417347121875212,0.7895075092427355
3,14,0.7000000000000001,11,326,11,1.0,1.3321790402101223,0.6406426982957876
3,14,0.7000000000000001,19,1290,18,0.9473684210526315,1.470131920408841,0.7069840103421344
3,14,0.7000000000000001,5,282,4,0.8,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,7,280,7,1.0,1.351783994289646,0.6500706883049157
3,14,0.7000000000000001,9,328,9,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,12,668,12,1.0,1.6094379124341003,0.7739760316291208
3,14,0.7000000000000001,14,931,14,1.0,1.329661348854758,0.6394319446848298
3,14,0.7000000000000001,4,202,4,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,8,451,8,1.0,1.5607104090414063,0.7505430557959409
3,14,0.7000000000000001,18,1057,18,1.0,1.7710163687835907,0.851678844192422
3,14,0.7000000000000001,10,468,10,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,16,772,16,1.0,1.7328679513998633,0.8333333333333334
3,14,0.7000000000000001,10,553,10,1.0,1.7328679513998633,0.8333333333333334
3,14,0.7000000000000001,16,608,16,1.0,1.7328679513998633,0.8333333333333334
3,14,0.7000000000000001,18,1149,16,0.8888888888888888,1.6333960726341687,0.7854974712656082
3,14,0.7000000000000001,12,741,12,1.0,1.4941751382893085,0.7185463540765222
3,14,0.7000000000000001,12,835,10,0.8333333333333334,1.5065950881316383,0.7245190874250619
3,14,0.7000000000000001,8,427,8,1.0,1.3321790402101223,0.6406426982957876
3,14,0.7000000000000001,9,443,8,0.8888888888888888,1.6674619334292948,0.8018796874098555
3,14,0.7000000000000001,16,924,16,1.0,1.6326309271543518,0.785129514069178
3,14,0.7000000000000001,16,713,16,1.0,1.559581156259877,0.75
3,14,0.7000000000000001,13,493,13,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,13,556,12,0.9230769230769231,1.3321790402101223,0.6406426982957876
3,14,0.7000000000000001,6,185,6,1.0,1.3862943611198906,0.6666666666666667
3,14,0.7000000000000001,8,476,7,0.875,1.4941751382893085,0.7185463540765222
