map_no,reward,round,skill,goal_time,goal_rate,entropy,entropy_n,achivenmt_time,giveup_time,probability,path
0,10,5,106,4,0.8,1.702254428949337,0.7747293774644766,41.39525,345.58099999999996,0.19444444444444445:0.018518518518518517:0.0:0.37962962962962965:0.1574074074074074:0.037037037037037035:0.12962962962962962:0.046296296296296294:0.037037037037037035,"['True1:4:5:4:7:4:1:4:5:8:9 ', 'False1:4:7:4:5:6:5:8:5:4:1:4:5:6:5:2:5:4:1:4:7:4:1:4:7:4:1:4:7:4:5:4:1:4:7:4:1:4:7:4:1:4:7:4:5:4:1:4 ', 'True1:4:1:4:7:4:1:4:7:4:1:4:5:6:5:8:9 ', 'True1:4:7:4:1:4:7:4:5:6:5:8:9 ', 'True1:4:1:4:7:4:1:4:5:2:5:4:7:4:1:4:5:8:9 ']"
0,14,11,227,9,0.8181818181818182,1.9186439293182642,0.8732124831974666,88.87955555555556,1159.916,0.1623931623931624:0.08547008547008547:0.037037037037037035:0.28774928774928776:0.2222222222222222:0.05698005698005698:0.06837606837606838:0.05413105413105413:0.02564102564102564,"['True1:4:7:4:1:4:7:4:1:4:7:4:1:4:1:4:5:6:5:2:3:2:5:4:7:4:1:4:7:4:5:6:5:8:9 ', 'False1:4:1:4:5:6:5:4:1:4:5:8:5:2:3:2:5:4:1:4:1:4:1:4:1:4:5:8:5:4:1:4:5:6:5:8:5:2:3:2:5:4:7 ', 'False1:4:5:6:5:8:5:2:3:2:5:4:1:4:1:4:7:4:5:8:5:6:5:2:3:2:5:4:1:4:5:6:5:2:3:2:5:4:1:4:5:6:5:8:5:2:3 ', 'True1:4:1:4:5:2:5:4:7:4:1:4:7:4:1:4:5:6:5:8:9 ', 'True1:4:1:4:7:4:1:4:5:6:5:8:5:4:7:4:1:4:1:4:5:2:3:2:5:6:5:8:9 ', 'True1:4:5:6:5:8:5:4:7:4:1:4:5:2:3:2:5:4:7:4:1:4:5:2:3:2:5:6:5:4:7:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:5:2:5:6:5:4:7:4:1:4:1:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:5:6:5:8:5:4:7:4:1:4:1:4:5:8:9 ', 'True1:4:5:4:1:4:5:2:5:6:5:4:7:4:1:4:5:8:9 ', 'True1:4:7:4:1:4:7:4:5:6:5:2:5:8:9 ', 'True1:4:1:4:1:4:1:4:1:4:5:2:5:4:1:4:5:2:3:2:5:6:5:4:7:4:1:4:5:6:5:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:5:6:5:2:3:2:5:8:5:4:1:4:5:8:9 ']"
0,14,10,201,6,0.6,1.8354421258276368,0.8353457105658332,31.332499999999996,907.9950000000001,0.18604651162790697:0.06589147286821706:0.023255813953488372:0.3333333333333333:0.1937984496124031:0.03875968992248062:0.08914728682170543:0.046511627906976744:0.023255813953488372,"['False1:4:7:4:1:4:1:4:1:4:5:6:5:2:5:8:5:4:1:4:1:4:1:4:7:4:1:4:7:4:5:4:1:4:1:4:5:4:1:4:7 ', 'True1:4:1:4:5:2:3:2:5:6:5:8:9 ', 'False1:4:7:4:1:4:1:4:5:2:3:2:5:4:7:4:1:4:7:4:1:4:7:4:5:4:1:4:7:4:1:4:5:8:5:4:7:4:1:4:5:6:5:2:5 ', 'False1:4:7:4:5:6:5:2:3:2:5:4:1:4:5:2:5:6:5:8:5:4:1:4:5:2:5:8:5:4:7:4:1:4:7:4:1:4:7:4:5:4 ', 'True1:4:5:6:5:4:1:4:7:4:1:4:5:8:9 ', 'False1:4:7:4:1:4:1:4:7:4:1:4:7:4:1:4:5:2:3:2:5:6:5:8:5:4:1:4:1:4:7:4:1:4:1:4:5:2:5:4:1:4:5:4:7:4:1:4:5:6:5:4:7:4:1:4 ', 'True1:4:7:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:5:2:3:2:5:8:5:6:5:4:1:4:5:8:9 ', 'True1:4:7:4:1:4:1:4:5:8:9 ', 'True1:4:5:8:9 ']"
0,14,4,132,3,0.75,1.7932195723210538,0.816129398340812,87.47533333333335,442.42600000000004,0.19626168224299065:0.04672897196261682:0.009345794392523364:0.34579439252336447:0.18691588785046728:0.037383177570093455:0.09345794392523364:0.056074766355140186:0.028037383177570093,"['True1:4:5:6:5:8:5:2:5:4:1:4:5:8:9 ', 'True1:4:5:2:5:4:7:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:7:4:1:4:1:4:7:4:5:2:5:6:5:4:1:4:5:8:5:4:7:4:1:4:1:4:5:6:5:8:9 ', 'False1:4:1:4:7:4:1:4:1:4:5:2:3:2:5:8:5:4:7:4:1:4:1:4:7:4:5:6:5:4:1:4:7:4:1:4:7:4:1:4 ']"
0,14,6,144,4,0.6666666666666666,1.8783839576600059,0.8548893804643508,55.664,582.656,0.15286624203821655:0.05732484076433121:0.025477707006369428:0.31210191082802546:0.21656050955414013:0.03821656050955414:0.09554140127388536:0.07643312101910828:0.025477707006369428,"['False1:4:7:4:1:4:5:8:5:2:5:4:7:4:1:4:5:8:5:2:3:2:5:4:1:4:7:4:1:4:1:4:5:8:5:6:5:4:1:4:7:4:5:2:3:2:5:8 ', 'True1:4:5:8:9 ', 'False1:4:7:4:1:4:7:4:5:6:5:8:5:2:3:2:5:4:1:4:1:4:7:4:1:4:7:4:1:4:7:4:5:8:5:2:5:4:1:4:5:8:5:2:3 ', 'True1:4:7:4:5:4:1:4:7:4:5:6:5:8:9 ', 'True1:4:7:4:5:6:5:8:5:4:1:4:5:8:9 ', 'True1:4:7:4:5:4:1:4:1:4:7:4:5:6:5:4:1:4:7:4:5:6:5:4:1:4:5:8:9 ']"
0,14,9,187,8,0.8888888888888888,1.8933522075274498,0.8617017245560006,63.67962500000001,689.437,0.17289719626168223:0.06542056074766354:0.02336448598130841:0.308411214953271:0.205607476635514:0.04205607476635514:0.0794392523364486:0.06542056074766354:0.037383177570093455,"['True1:4:1:4:1:4:5:8:5:6:5:2:3:2:5:4:1:4:1:4:5:2:5:6:5:4:7:4:1:4:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:7:4:1:4:7:4:1:4:5:8:5:6:5:2:5:4:7:4:1:4:5:6:5:8:9 ', 'False1:4:7:4:1:4:5:4:1:4:7:4:1:4:7:4:5:2:3:2:5:4:1:4:7:4:1:4:5:4:7:4:1:4:1:4:1:4:7:4:1:4:7:4:1:4 ', 'True1:4:5:8:5:4:1:4:5:8:9 ', 'True1:4:5:4:7:4:1:4:1:4:7:4:1:4:1:4:5:6:5:2:3:2:5:8:5:4:7:4:1:4:5:8:9 ', 'True1:4:5:6:5:2:5:8:9 ', 'True1:4:5:6:5:8:5:4:1:4:1:4:5:2:5:6:5:8:5:4:1:4:7:4:5:8:9 ', 'True1:4:7:4:5:4:1:4:7:4:5:2:3:2:5:8:9 ']"
0,14,10,253,5,0.5,1.8585921918041999,0.8458817596412667,56.5412,1182.706,0.16558441558441558:0.07792207792207792:0.022727272727272728:0.288961038961039:0.25:0.06168831168831169:0.05844155844155844:0.05844155844155844:0.016233766233766232,"['True1:4:1:4:1:4:1:4:5:6:5:8:9 ', 'True1:4:1:4:5:6:5:4:1:4:5:2:3:2:5:8:9 ', 'False1:4:5:2:5:6:5:4:7:4:1:4:1:4:7:4:1:4:5:6:5:2:5:4:1:4:1:4:5:8:5:2:3:2:5:4:7:4:1:4:1:4 ', 'False1:4:1:4:7:4:5:8:5:6:5:4:1:4:5:2:5:4:1:4:1:4:7:4:1:4:1:4:7:4:5:8:5:6:5:4:1:4:7:4:5:2:5:4:1 ', 'False1:4:5:6:5:8:5:4:1:4:7:4:5:8:5:2:3:2:5:6:5:4:1:4:1:4:7:4:5:6:5:4:1:4:5:8:5:4 ', 'False1:4:1:4:1:4:5:8:5:2:5:4:1:4:5:2:3:2:5:6:5:4:7:4:1:4:7:4:5:8:5:2:3:2:5:4:1:4:7:4:5:8:5:2:5:6:5 ', 'False1:4:7:4:1:4:5:2:5:6:5:4:1:4:5:8:5:6:5:4:1:4:5:6:5:2:3:2:5:4:7:4:1:4:1:4:5:2:5:8:5:4:1:4:7 ', 'True1:4:1:4:7:4:5:6:5:2:5:8:9 ', 'True1:4:5:8:5:6:5:2:3:2:5:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:5:2:5:6:5:4:1:4:5:8:5:6:5:4:7:4:1:4:1:4:5:6:5:8:9 ']"
0,14,14,298,13,0.9285714285714286,1.9116314756761381,0.8700209780074839,87.42561538461538,1316.533,0.17215189873417722:0.09113924050632911:0.030379746835443037:0.28354430379746837:0.22278481012658227:0.043037974683544304:0.05822784810126582:0.06582278481012659:0.03291139240506329,"['True1:4:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:2:5:8:5:4:1:4:7:4:1:4:5:6:5:2:3:2:5:4:1:4:7:4:1:4:1:4:7:4:5:8:9 ', 'True1:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:5:2:5:6:5:4:1:4:7:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:5:8:5:2:5:4:7:4:1:4:5:8:9 ', 'True1:4:5:6:5:2:5:8:9 ', 'True1:4:1:4:5:2:5:4:1:4:1:4:7:4:5:2:3:2:5:4:1:4:1:4:5:2:3:2:5:4:1:4:5:2:5:8:9 ', 'True1:4:7:4:5:6:5:2:3:2:5:8:5:4:1:4:1:4:1:4:5:2:5:6:5:8:9 ', 'True1:4:5:6:5:8:5:2:3:2:5:4:1:4:7:4:5:8:5:2:3:2:5:4:1:4:7:4:5:2:3:2:5:4:1:4:5:6:5:8:9 ', 'True1:4:1:4:1:4:1:4:7:4:5:8:9 ', 'False1:4:1:4:7:4:5:6:5:8:5:4:1:4:5:6:5:8:5:4:1:4:5:6:5:8:5:2:5:4:7:4:1:4:1:4:5:4:1:4:5:2:5:6:5:8 ', 'True1:4:7:4:1:4:5:6:5:8:5:2:3:2:5:4:1:4:7:4:5:2:5:8:5:6:5:4:1:4:1:4:1:4:1:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:7:4:5:2:5:6:5:8:9 ', 'True1:4:1:4:1:4:5:2:3:2:5:4:7:4:1:4:5:8:5:4:7:4:1:4:1:4:1:4:1:4:7:4:5:2:5:6:5:4:1:4:5:8:9 ', 'True1:4:1:4:1:4:5:8:5:6:5:2:3:2:5:4:1:4:1:4:5:8:9 ']"
0,14,14,274,11,0.7857142857142857,1.916444683103157,0.872211563110466,60.05636363636365,1200.6200000000001,0.14794520547945206:0.07397260273972603:0.0273972602739726:0.29315068493150687:0.22465753424657534:0.06027397260273973:0.08767123287671233:0.0547945205479452:0.030136986301369864,"['False1:4:7:4:1:4:7:4:5:2:5:4:1:4:1:4:7:4:1:4:7:4:5:8:5:6:5:4:1:4:5:6:5:8:5:4:1:4:5:2:3:2:5:8:5:6:5:4:7 ', 'True1:4:7:4:5:2:3:2:5:6:5:4:1:4:7:4:1:4:7:4:1:4:7:4:5:8:9 ', 'True1:4:7:4:1:4:1:4:1:4:5:8:9 ', 'True1:4:7:4:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:8:9 ', 'False1:4:1:4:5:6:5:2:3:2:5:4:7:4:1:4:1:4:5:8:5:4:1:4:7:4:1:4:7:4:5:6:5:4:1:4:7:4:1:4:7:4:1:4:1:4:1 ', 'True1:4:5:6:5:4:1:4:5:2:3:2:5:6:5:4:1:4:5:2:5:4:1:4:5:6:5:4:7:4:1:4:1:4:7:4:5:6:5:4:1:4:7:4:1:4:5:6:5:8:9 ', 'True1:4:5:2:5:6:5:8:5:4:1:4:7:4:1:4:5:6:5:2:5:4:7:4:1:4:5:4:7:4:1:4:5:2:3:2:5:6:5:8:9 ', 'True1:4:7:4:5:8:9 ', 'False1:4:5:6:5:8:5:2:3:2:5:4:7:4:1:4:5:2:5:6:5:4:7:4:1:4:7:4:5:2:3:2:5:8:5:6:5:4:1:4:7:4:5:4:1:4:7:4:5:2 ', 'True1:4:7:4:5:8:5:6:5:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:4:7:4:1:4:5:2:3:2:5:6:5:8:9 ', 'True1:4:7:4:5:6:5:8:5:2:5:4:1:4:7:4:5:8:9 ', 'True1:4:5:8:9 ']"
0,14,8,246,5,0.625,1.8661281185840992,0.8493115077232927,92.91,1004.55,0.16262975778546712:0.07958477508650519:0.02768166089965398:0.314878892733564:0.21107266435986158:0.04844290657439446:0.09342560553633218:0.04498269896193772:0.01730103806228374,"['False1:4:5:6:5:2:3:2:5:4:7:4:1:4:5:4:7:4:1:4:7:4:5:2:3:2:5:6:5:4:1:4:7:4:1:4:7:4:5:4:1:4:7 ', 'True1:4:1:4:1:4:7:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:5:2:3:2:5:6:5:8:5:4:7:4:1:4:7:4:1:4:7:4:5:2:5:8:9 ', 'True1:4:1:4:7:4:1:4:1:4:7:4:1:4:5:4:7:4:1:4:1:4:7:4:5:8:5:2:3:2:5:6:5:4:1:4:5:2:3:2:5:6:5:4:7:4:1:4:5:8:9 ', 'True1:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:1:4:5:8:5:4:1:4:5:6:5:2:5:8:5:4:1:4:5:8:5:6:5:2:5:4:1:4:7:4:5:6:5:2:3:2:5:8:9 ', 'False1:4:1:4:1:4:7:4:1:4:7:4:5:2:3:2:5:4:1:4:1:4:7:4:5:6:5:4:1:4:5:4:7:4:1:4:5:6:5:8:5:2:5:4:1:4:7:4:5:2:5:6:5 ', 'False1:4:1:4:7:4:1:4:1:4:7:4:5:4:1:4:7:4:5:6:5:2:5:4:1:4:1:4:1:4:5:8:5:2:5:4:7:4:1:4:7:4:5:6:5:8 ']"
0,14,8,180,8,1.0,1.9014733584665349,0.8653978196310569,82.951375,663.611,0.16666666666666666:0.078125:0.026041666666666668:0.3020833333333333:0.21354166666666666:0.036458333333333336:0.07291666666666667:0.0625:0.041666666666666664,"['True1:4:5:8:5:6:5:2:5:4:1:4:7:4:1:4:5:4:1:4:7:4:5:8:9 ', 'True1:4:7:4:5:2:5:6:5:8:5:4:1:4:5:6:5:2:5:4:1:4:1:4:5:4:7:4:1:4:1:4:1:4:5:8:9 ', 'True1:4:5:2:3:2:5:6:5:8:9 ', 'True1:4:7:4:1:4:1:4:7:4:5:2:3:2:5:6:5:4:1:4:7:4:5:8:9 ', 'True1:4:1:4:7:4:1:4:5:2:5:8:5:4:7:4:1:4:1:4:7:4:5:6:5:4:1:4:7:4:5:2:3:2:5:6:5:8:9 ', 'True1:4:5:2:3:2:5:8:5:4:7:4:1:4:5:4:7:4:1:4:7:4:5:2:3:2:5:4:1:4:5:2:5:8:9 ', 'True1:4:1:4:5:8:9 ', 'True1:4:1:4:1:4:5:4:1:4:5:8:9 ']"
0,18,12,255,12,1.0,1.9075201372664803,0.8681498272602798,81.67716666666666,980.126,0.15894039735099338:0.076158940397351:0.026490066225165563:0.30132450331125826:0.2119205298013245:0.033112582781456956:0.08278145695364239:0.0695364238410596:0.039735099337748346,"['True1:4:5:6:5:8:9 ', 'True1:4:5:8:5:6:5:4:7:4:1:4:7:4:1:4:7:4:5:4:1:4:1:4:5:8:5:2:3:2:5:6:5:4:7:4:1:4:7:4:1:4:5:2:5:8:9 ', 'True1:4:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:4:1:4:5:2:5:8:9 ', 'True1:4:5:2:5:8:5:4:1:4:5:4:1:4:7:4:5:2:5:4:1:4:5:8:9 ', 'True1:4:7:4:5:8:5:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:1:4:7:4:1:4:5:8:5:2:3:2:5:4:7:4:1:4:5:8:9 ', 'True1:4:5:8:9 ', 'True1:4:7:4:1:4:7:4:5:8:5:2:5:6:5:4:1:4:1:4:5:6:5:8:5:2:3:2:5:4:7:4:1:4:5:2:5:4:1:4:7:4:1:4:7:4:5:8:9 ', 'True1:4:5:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:7:4:1:4:7:4:5:8:5:6:5:2:3:2:5:4:1:4:1:4:5:8:9 ', 'True1:4:7:4:5:6:5:4:1:4:5:2:3:2:5:4:1:4:1:4:5:8:9 ', 'True1:4:7:4:1:4:1:4:5:6:5:2:3:2:5:4:7:4:1:4:7:4:5:2:3:2:5:8:5:4:1:4:7:4:5:6:5:2:5:8:9 ']"
0,18,15,320,11,0.7333333333333333,1.8950628713222515,0.8624802812008,75.27563636363635,1548.032,0.15299334811529933:0.09090909090909091:0.03547671840354767:0.2926829268292683:0.23725055432372505:0.04878048780487805:0.06430155210643015:0.05321507760532151:0.024390243902439025,"['True1:4:1:4:1:4:1:4:7:4:5:6:5:8:9 ', 'True1:4:5:8:5:4:1:4:5:8:5:4:1:4:5:8:5:2:3:2:5:4:7:4:1:4:1:4:5:2:3:2:5:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:7:4:1:4:1:4:5:2:5:6:5:8:5:4:1:4:7:4:5:8:9 ', 'False1:4:5:2:3:2:5:4:1:4:5:4:7:4:1:4:5:6:5:2:3:2:5:4:1:4:7:4:5:2:3:2:5:6:5:4:1:4:5:2:3:2:5:4:7:4:1:4:5:6:5:4:1:4:7 ', 'True1:4:1:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:7:4:5:8:9 ', 'True1:4:1:4:1:4:5:4:7:4:1:4:7:4:5:6:5:2:3:2:5:4:1:4:5:2:5:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:2:5:4:7:4:1:4:1:4:5:2:5:6:5:4:1:4:5:6:5:8:9 ', 'False1:4:7:4:1:4:7:4:1:4:5:6:5:4:1:4:5:6:5:4:1:4:5:6:5:8:5:2:3:2:5:4:1:4:7:4:5:2:5:6:5:8:5:4 ', 'False1:4:7:4:1:4:7:4:5:8:5:6:5:2:3:2:5:4:1:4:1:4:5:2:3:2:5:4:1:4:5:4:7:4:1:4:5:4:7:4:1:4:5:6:5:2:3:2:5:4:1:4:5 ', 'True1:4:7:4:1:4:5:2:3:2:5:8:5:6:5:4:1:4:5:6:5:2:5:8:5:4:7:4:1:4:7:4:5:2:3:2:5:8:9 ', 'True1:4:5:4:7:4:1:4:1:4:5:8:9 ', 'False1:4:5:2:5:6:5:8:5:4:1:4:7:4:5:2:5:8:5:4:1:4:5:6:5:8:5:4:1:4:7:4:5:6:5:4:1:4:1:4:5:4:1:4:5:8:5:6 ', 'True1:4:5:2:5:4:7:4:1:4:7:4:1:4:7:4:5:6:5:4:1:4:5:8:9 ']"
0,18,14,297,12,0.8571428571428571,1.9257182255149607,0.8764321341469716,81.69808333333334,1340.377,0.1543942992874109:0.09026128266033254:0.030878859857482184:0.28028503562945367:0.22802850356294538:0.0498812351543943:0.07363420427553444:0.06413301662707839:0.028503562945368172,"['True1:4:1:4:1:4:1:4:7:4:5:6:5:8:5:4:1:4:1:4:5:6:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:8:5:4:7:4:1:4:7:4:5:2:5:6:5:8:9 ', 'True1:4:5:2:3:2:5:6:5:8:9 ', 'True1:4:1:4:7:4:1:4:1:4:5:8:9 ', 'True1:4:5:2:3:2:5:8:9 ', 'True1:4:1:4:5:6:5:2:5:8:5:4:7:4:1:4:1:4:5:4:7:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:5:6:5:2:5:4:7:4:1:4:5:2:3:2:5:8:9 ', 'False1:4:7:4:1:4:5:8:5:2:3:2:5:6:5:4:1:4:1:4:7:4:5:2:3:2:5:4:1:4:7:4:1:4:5:2:3:2:5:8:5:4:1:4:5:8:5:2:3:2:5:6 ', 'False1:4:5:2:5:6:5:4:1:4:7:4:5:2:3:2:5:4:1:4:5:6:5:8:5:4:1:4:7:4:1:4:7:4:5:4:1:4:7:4:1:4:1:4:5:8:5:6:5:2:3:2:5:4:7:4:1 ', 'True1:4:7:4:1:4:5:2:5:6:5:4:1:4:7:4:1:4:7:4:5:8:5:4:1:4:1:4:7:4:5:2:5:8:9 ', 'True1:4:1:4:5:8:5:2:5:4:7:4:1:4:7:4:1:4:7:4:5:8:5:2:5:6:5:4:1:4:1:4:5:2:5:8:5:6:5:4:1:4:7:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:1:4:7:4:5:6:5:8:5:2:5:4:1:4:5:2:5:6:5:8:9 ', 'True1:4:7:4:1:4:1:4:7:4:5:4:1:4:5:2:3:2:5:8:5:4:7:4:1:4:5:6:5:4:1:4:7:4:1:4:7:4:1:4:5:8:5:2:5:4:1:4:7:4:1:4:5:6:5:8:9 ']"
0,18,14,190,14,1.0,1.8904431726198323,0.8603777657137305,61.61649999999999,862.6309999999999,0.18085106382978725:0.06028368794326241:0.01773049645390071:0.3120567375886525:0.1950354609929078:0.04609929078014184:0.08156028368794327:0.05673758865248227:0.04964539007092199,"['True1:4:5:2:5:4:7:4:1:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:7:4:1:4:5:8:9 ', 'True1:4:5:2:5:4:7:4:1:4:5:2:5:8:9 ', 'True1:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:5:6:5:4:7:4:1:4:7:4:5:2:5:8:9 ', 'True1:4:5:2:5:6:5:4:1:4:1:4:5:8:9 ', 'True1:4:7:4:5:6:5:4:1:4:1:4:5:6:5:2:5:8:9 ', 'True1:4:7:4:1:4:7:4:1:4:1:4:5:6:5:2:3:2:5:4:1:4:5:8:9 ', 'True1:4:5:8:9 ', 'True1:4:7:4:1:4:7:4:1:4:7:4:1:4:1:4:1:4:5:6:5:8:9 ', 'True1:4:7:4:5:4:1:4:5:8:9 ', 'True1:4:5:6:5:2:5:4:1:4:5:4:1:4:7:4:5:8:5:6:5:4:1:4:7:4:5:6:5:2:3:2:5:4:1:4:1:4:5:6:5:8:9 ', 'True1:4:1:4:5:8:5:4:7:4:1:4:7:4:1:4:5:6:5:8:9 ', 'True1:4:5:4:1:4:1:4:7:4:1:4:5:2:3:2:5:6:5:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:7:4:5:6:5:2:3:2:5:8:9 ']"
0,18,10,205,9,0.9,1.8312222258382853,0.8334251513144583,73.02555555555554,837.2299999999999,0.1646586345381526:0.0321285140562249:0.004016064257028112:0.3132530120481928:0.22088353413654618:0.05622489959839357:0.09236947791164658:0.08032128514056225:0.03614457831325301,"['True1:4:5:6:5:8:9 ', 'True1:4:1:4:7:4:1:4:5:6:5:2:5:8:5:4:1:4:7:4:5:6:5:8:9 ', 'True1:4:7:4:1:4:7:4:1:4:5:2:5:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:1:4:7:4:5:6:5:2:5:8:5:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:5:8:9 ', 'True1:4:5:6:5:8:5:4:7:4:1:4:5:8:9 ', 'True1:4:1:4:7:4:5:2:5:8:5:4:1:4:5:2:3:2:5:6:5:8:5:4:7:4:1:4:1:4:7:4:5:6:5:8:5:4:1:4:5:4:7:4:1:4:5:8:9 ', 'True1:4:5:8:5:2:5:4:7:4:1:4:1:4:7:4:1:4:5:6:5:8:9 ', 'True1:4:5:6:5:4:7:4:1:4:1:4:7:4:5:6:5:8:9 ', 'False1:4:7:4:1:4:7:4:5:8:5:2:5:6:5:4:1:4:5:6:5:8:5:4:1:4:5:8:5:4:7:4:1:4:1:4:7:4:1:4:5:8:5:6:5:4:7:4:1:4:5:6 ', 'True1:4:5:8:9 ']"
0,18,15,229,14,0.9333333333333333,1.924219883431993,0.8757502092775602,64.4067857142857,1081.695,0.15950920245398773:0.07975460122699386:0.024539877300613498:0.2852760736196319:0.22392638036809817:0.046012269938650305:0.0705521472392638:0.06748466257668712:0.04294478527607362,"['True1:4:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:4:7:4:1:4:1:4:1:4:1:4:7:4:1:4:1:4:5:8:5:4:1:4:5:6:5:2:5:4:7:4:1:4:1:4:5:8:9 ', 'True1:4:5:8:9 ', 'True1:4:5:2:5:8:5:6:5:4:1:4:1:4:5:4:1:4:1:4:1:4:5:8:9 ', 'True1:4:7:4:5:8:5:2:3:2:5:4:1:4:5:8:5:6:5:4:7:4:1:4:1:4:5:8:9 ', 'True1:4:1:4:5:2:5:8:5:4:7:4:1:4:5:2:5:4:1:4:7:4:1:4:5:8:9 ', 'False1:4:1:4:7:4:1:4:5:2:5:6:5:4:1:4:7:4:5:2:5:6:5:4:1:4:1:4:5:4:7:4:1:4:5:8:5:2:3:2:5:6:5:4 ', 'True1:4:5:6:5:2:5:4:7:4:1:4:7:4:1:4:7:4:5:2:3:2:5:6:5:4:1:4:7:4:1:4:5:2:5:8:9 ', 'True1:4:7:4:5:8:9 ', 'True1:4:5:8:9 ', 'True1:4:7:4:5:2:3:2:5:6:5:4:1:4:7:4:5:6:5:8:9 ', 'True1:4:5:8:5:2:5:6:5:4:7:4:1:4:7:4:5:8:5:2:5:6:5:4:1:4:7:4:1:4:7:4:1:4:7:4:1:4:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:5:6:5:2:3:2:5:8:9 ', 'True1:4:7:4:5:8:9 ']"
0,18,8,205,7,0.875,1.8513373964055768,0.8425799599647774,86.85157142857143,787.961,0.1689497716894977:0.0547945205479452:0.0136986301369863:0.319634703196347:0.2100456621004566:0.0365296803652968:0.091324200913242:0.0730593607305936:0.0319634703196347,"['False1:4:5:2:5:8:5:4:7:4:1:4:1:4:1:4:5:6:5:8:5:4:1:4:5:8:5:6:5:4:7:4:1:4:5:2:5:4:7:4 ', 'True1:4:1:4:1:4:7:4:5:4:1:4:7:4:1:4:1:4:7:4:1:4:7:4:5:8:9 ', 'True1:4:7:4:1:4:1:4:5:8:5:2:5:4:1:4:7:4:5:2:3:2:5:8:9 ', 'True1:4:5:4:1:4:5:8:5:6:5:2:5:4:7:4:1:4:7:4:1:4:5:6:5:2:3:2:5:4:7:4:1:4:7:4:5:8:5:4:1:4:5:8:9 ', 'True1:4:7:4:1:4:7:4:1:4:7:4:5:6:5:2:5:8:5:4:1:4:5:6:5:8:9 ', 'True1:4:7:4:1:4:7:4:5:8:9 ', 'True1:4:1:4:5:2:3:2:5:6:5:8:5:4:1:4:7:4:5:2:5:6:5:8:5:4:1:4:5:8:9 ', 'True1:4:7:4:1:4:1:4:1:4:5:8:9 ']"
